0,0.924155,1.0,0.0,1.0,1754.75291738,61.5302711833,0.0,-inf,-inf,nan,-inf,-inf,nan,nan,nan,nan
1,0.928944,0.85,0.85,0.85,1661.26244261,31.1712827879,0.0,2336866.94036,-782138.400609,-0.0,-782330.743168,1530225.71122,-0.0,-0.0,-0.0,-0.0
2,0.976154,1.0,0.0,0.0,163.09597676,7.61911707028,0.0,3806525.19931,361238.610384,-0.0,361198.218794,1172639.44972,-0.0,-0.0,-0.0,-0.0
3,0.935754,0.85,0.85,0.85,742.483226578,27.5257897351,0.0,1994414.74582,-690069.00307,-0.0,-690211.573541,1249493.23621,-0.0,-0.0,-0.0,-0.0
4,0.929418,0.85,0.85,0.85,206.569088121,31.9188328972,0.0,289462.833515,-40118.8299343,-0.0,-40161.3206918,419886.074484,-0.0,-0.0,-0.0,-0.0
5,0.946466,0.5,0.5,0.5,1512.05779809,4.37792699099,0.0,9551799.05832,-174786.040774,-0.0,-174818.691289,3183752.4205,-0.0,-0.0,-0.0,-0.0
6,1.0946,0.85,0.85,0.85,362.884736331,32.1038901524,0.0,4630936.86178,-839724.308184,-0.0,-839808.536143,2268453.87147,-0.0,-0.0,-0.0,-0.0
7,1.01011,0.85,0.85,0.85,1676.70986028,32.9381322295,0.0,1770794.57452,-871672.523371,-0.0,-871936.361768,2340271.41802,-0.0,-0.0,-0.0,-0.0
8,1.03437,0.9,0.9,0.9,1107.73589755,44.3198622086,0.0,5389900.07105,258481.341938,-0.0,258387.380936,1570575.96787,-0.0,-0.0,-0.0,-0.0
9,0.970428,0.0,1.0,0.0,359.316789799,12.4427731,0.0,5677941.10746,768910.895195,-0.0,768852.158269,2900686.81408,-0.0,-0.0,-0.0,-0.0
10,0.990488,0.85,0.85,0.85,1518.83273796,23.7212678355,0.0,2505258.24401,-1222582.69693,-0.0,-1222756.52209,1819771.42962,-0.0,-0.0,-0.0,-0.0
11,0.992374,1.0,0.0,0.0,1796.9403503,10.9366205271,0.0,14326602.6268,268472.001056,-0.0,268405.380675,2069679.16551,-0.0,-0.0,-0.0,-0.0
12,1.07217,1.0,0.0,1.0,236.222149856,38.2779347302,0.0,6212165.05935,-719793.333016,-0.0,-719848.23533,2349073.72418,-0.0,-0.0,-0.0,-0.0
13,0.972278,1.0,0.0,1.0,1444.96231201,40.1270812049,0.0,2317565.09562,-2229871.57545,-0.0,-2230038.84036,4020241.01721,-0.0,-0.0,-0.0,-0.0
14,0.935292,0.85,0.85,0.85,1542.16157328,24.8796093542,0.0,376916.152579,765047.302276,-0.0,765071.306825,3271171.36515,-0.0,-0.0,-0.0,-0.0
15,0.962988,0.9,0.9,0.9,1099.4894274,47.8668637067,0.0,86776.5679295,-12499.5552205,-0.0,-12575.4590756,43476.5699311,-0.0,-0.0,-0.0,-0.0
16,0.992857,0.85,0.85,0.85,1080.82821952,28.9875764658,0.0,4014765.12625,-1160364.24447,-0.0,-1160422.2831,4912812.86579,-0.0,-0.0,-0.0,-0.0
17,1.09062,0.9,0.9,0.9,988.503907094,47.012197145,0.0,906684.53636,-98926.5995362,-0.0,-99190.850469,199218.390748,-0.0,-0.0,-0.0,-0.0
18,0.945677,0.5,0.5,0.5,555.019090628,5.80692388274,0.0,4894543.68334,281746.722723,-0.0,281662.359463,2453947.1197,-0.0,-0.0,-0.0,-0.0
19,0.986547,0.0,1.0,0.0,1025.65522236,14.068304043,0.0,8686317.70494,462947.164729,-0.0,462857.171448,3512699.55783,-0.0,-0.0,-0.0,-0.0
20,0.922031,1.0,0.0,0.0,606.265557545,7.05406372936,0.0,5537200.05014,-935646.391986,-0.0,-935745.864749,5918503.93407,-0.0,-0.0,-0.0,-0.0
21,0.987772,0.9,0.9,0.9,374.608330711,44.3753104478,0.0,913684.207592,-411181.955886,-0.0,-411242.038466,868242.768837,-0.0,-0.0,-0.0,-0.0
22,0.907221,0.9,0.9,0.9,1456.25008039,45.762145399,0.0,2191182.28264,-1662572.62372,-0.0,-1662708.84259,-2001221.0527,-0.0,-0.0,-0.0,-0.0
23,0.936574,0.5,0.5,0.5,774.804660944,4.3550012955,0.0,4991703.523,-680469.74062,-0.0,-680599.196765,1702240.41186,-0.0,-0.0,-0.0,-0.0
24,1.07255,0.9,0.9,0.9,1004.24032859,46.3748398126,0.0,-3076428.74708,155875.140206,-0.0,155735.933762,822440.891123,-0.0,-0.0,-0.0,-0.0
25,1.04824,0.5,0.5,0.5,297.383115713,2.61858964937,0.0,6405453.51959,-135908.43886,-0.0,-135955.813345,4226176.30424,-0.0,-0.0,-0.0,-0.0
26,0.901354,0.85,0.85,0.85,1270.67506739,34.5001734363,0.0,1865603.13514,-128121.885851,-0.0,-128316.498311,459335.600594,-0.0,-0.0,-0.0,-0.0
27,0.9813,0.85,0.85,0.85,360.908820904,29.4476203829,0.0,1477505.43145,194351.614709,-0.0,194291.186754,1313904.96068,-0.0,-0.0,-0.0,-0.0
28,1.01592,1.0,0.0,1.0,557.562548154,39.4812735503,0.0,2904034.22296,655693.633245,-0.0,655582.181593,826513.195399,-0.0,-0.0,-0.0,-0.0
29,1.07961,0.85,0.85,0.85,1463.86544744,27.4557010067,0.0,772007.614451,-633329.075535,-0.0,-633553.136896,2970938.24866,-0.0,-0.0,-0.0,-0.0
30,1.09279,0.9,0.9,0.9,767.84396858,45.325498792,0.0,2514979.97777,354874.626447,-0.0,354634.26777,2013252.96955,-0.0,-0.0,-0.0,-0.0
31,0.971876,1.0,0.0,1.0,1323.81623062,42.1900421303,0.0,5331203.20224,408947.817662,-0.0,408587.450859,583132.526771,-0.0,-0.0,-0.0,-0.0
32,0.906347,0.5,0.5,0.5,1799.484312,5.78695292906,0.0,5060344.91524,1478848.27317,-0.0,1477899.34614,4875792.1454,-0.0,-0.0,-0.0,-0.0
33,0.998157,0.85,0.85,0.85,1134.27307049,26.352112945,0.0,2273893.94434,-964170.344308,-0.0,-964211.048741,1519208.0367,-0.0,-0.0,-0.0,-0.0
34,1.07465,1.0,0.0,0.0,1319.43680937,7.48376960954,0.0,9470602.44987,788225.105125,-0.0,787767.708466,7352225.13158,-0.0,-0.0,-0.0,-0.0
35,1.02176,0.85,0.85,0.85,1299.7158611,38.6750836256,0.0,5666037.90668,1353449.52907,-0.0,1353142.32123,2138801.8522,-0.0,-0.0,-0.0,-0.0
36,0.914145,0.9,0.9,0.9,134.651731692,45.8753971685,0.0,176780.698989,-822451.0926,-0.0,-822481.68819,-1222644.86042,-0.0,-0.0,-0.0,-0.0
37,1.05804,1.0,0.0,0.0,420.751060212,7.55192763237,0.0,6269827.88194,-586851.512284,-0.0,-586942.740023,3170553.98082,-0.0,-0.0,-0.0,-0.0
38,1.00838,0.85,0.85,0.85,830.666494424,22.4843387835,0.0,3995480.49025,-216400.153986,-0.0,-216576.270343,1505125.71162,-0.0,-0.0,-0.0,-0.0
