0,0.831252,0.85,0.85,0.85,376.404590397,17.1613053987,0.0,-inf,inf,nan,inf,-inf,nan,nan,nan,nan
1,1.003,0.0,1.0,0.0,737.904920755,5.62168317715,0.0,2665741.05412,-723663.386535,-0.0,-723863.447335,4135384.32659,-0.0,-0.0,-0.0,-0.0
2,1.08778,0.15,0.15,0.15,688.192945861,40.4550401948,0.0,3091899.76156,301495.821515,-0.0,301156.955151,1365342.02525,-0.0,-0.0,-0.0,-0.0
3,0.987453,0.15,0.15,0.15,404.876871788,38.5570974232,0.0,72827.2050144,73770.4214177,-0.0,73622.1905899,88197.4346567,-0.0,-0.0,-0.0,-0.0
4,0.904367,0.0,0.0,1.0,697.143908653,46.7417030535,0.0,10069.3485463,4248.79630591,-0.0,4045.23265762,53962.4954568,-0.0,-0.0,-0.0,-0.0
5,1.05172,0.85,0.85,0.85,267.295050697,17.6542752068,0.0,2636940.68175,-570144.438698,-0.0,-570226.305796,3027867.05487,-0.0,-0.0,-0.0,-0.0
6,1.10843,1.0,0.0,1.0,477.496236136,27.1715533327,0.0,4452286.85698,534047.851801,-0.0,533835.633935,1280733.94074,-0.0,-0.0,-0.0,-0.0
7,1.00139,0.5,0.5,0.5,802.120848238,2.80594587572,0.0,2693765.76127,305726.378195,-0.0,305545.903829,3374176.84192,-0.0,-0.0,-0.0,-0.0
8,1.16026,0.0,1.0,0.0,735.600967409,8.58513134294,0.0,5025438.43989,-1438645.26788,-0.0,-1438960.50563,5301758.04158,-0.0,-0.0,-0.0,-0.0
9,1.04474,0.9,0.9,0.9,95.8858918627,34.9754694425,0.0,2327875.00087,-567454.271014,-0.0,-567458.452448,-6240.40093213,-0.0,-0.0,-0.0,-0.0
10,0.901403,1.0,1.0,0.0,83.9584341264,11.5162988843,0.0,2815161.95327,-103561.450253,-0.0,-103563.749926,2663739.48652,-0.0,-0.0,-0.0,-0.0
11,1.14415,1.0,0.0,0.0,418.156460362,21.6936016566,0.0,3476759.12695,-510635.485009,-0.0,-510882.161751,1600942.19968,-0.0,-0.0,-0.0,-0.0
12,1.0956,1.0,1.0,0.0,552.102221008,12.2002921306,0.0,6326455.71914,-216334.415743,-0.0,-216571.978453,3908238.69327,-0.0,-0.0,-0.0,-0.0
13,0.941177,0.15,0.15,0.15,870.985389076,40.6573499972,0.0,2481590.84751,619613.529944,-0.0,619457.681707,2608691.87358,-0.0,-0.0,-0.0,-0.0
14,0.842105,0.0,0.0,1.0,76.9508475074,44.7479662827,0.0,2041558.27452,-527027.879124,-0.0,-527029.399264,535493.943123,-0.0,-0.0,-0.0,-0.0
15,1.04714,0.5,0.5,0.5,771.666449575,2.62465863159,0.0,2223890.79788,-772610.572662,-0.0,-772824.220339,6050401.35324,-0.0,-0.0,-0.0,-0.0
16,0.8281,1.0,0.0,1.0,37.4033057829,30.337683457,0.0,2165513.46664,921733.293162,-0.0,921732.786885,1280193.35699,-0.0,-0.0,-0.0,-0.0
17,0.885907,0.5,0.5,0.5,3.65882786841,2.39124888515,0.0,3585704.32538,-128228.766533,-0.0,-128228.823566,4884594.52174,-0.0,-0.0,-0.0,-0.0
18,1.17349,0.9,0.9,0.9,627.632558367,37.0051186982,0.0,4002187.64452,456532.805714,-0.0,456139.3493,390070.451018,-0.0,-0.0,-0.0,-0.0
19,1.17523,0.0,1.0,0.0,247.419055731,8.98261981395,0.0,5651814.56662,-851186.623109,-0.0,-851285.221125,3631534.64709,-0.0,-0.0,-0.0,-0.0
20,0.874853,0.15,0.15,0.15,30.0203426833,37.7326081498,0.0,1080388.9939,-509690.972769,-0.0,-509691.471321,1177216.84021,-0.0,-0.0,-0.0,-0.0
21,0.960462,0.85,0.85,0.85,160.382871098,19.0195830008,0.0,2934368.7332,-58170.4665096,-0.0,-58185.507038,1545820.78992,-0.0,-0.0,-0.0,-0.0
22,0.938961,0.0,1.0,0.0,500.631746014,8.06310225024,0.0,3354969.23974,196174.264985,-0.0,196050.12178,3406377.3367,-0.0,-0.0,-0.0,-0.0
23,0.95386,0.15,0.15,0.15,440.648056354,42.428130653,0.0,2956106.00246,257657.217317,-0.0,257541.83132,557205.811279,-0.0,-0.0,-0.0,-0.0
24,0.947205,0.5,0.5,0.5,327.41790621,2.58729164413,0.0,4141848.74706,-1020214.88622,-0.0,-1020287.70335,2480655.90487,-0.0,-0.0,-0.0,-0.0
25,1.19617,0.15,0.15,0.15,427.952249141,41.3642503237,0.0,2876594.69947,-928127.469434,-0.0,-928363.998441,863493.778095,-0.0,-0.0,-0.0,-0.0
26,0.85653,1.0,0.0,0.0,898.587141367,23.6592012326,0.0,2330443.9844,-454262.784279,-0.0,-454461.516389,1166375.9702,-0.0,-0.0,-0.0,-0.0
27,0.896277,1.0,0.0,0.0,428.695369457,25.549509044,0.0,709797.7698,162628.030986,-0.0,162504.397507,481867.881764,-0.0,-0.0,-0.0,-0.0
28,1.08531,0.9,0.9,0.9,383.156172239,36.8988181407,0.0,741869.80006,190034.289482,-0.0,189862.170557,1566978.12922,-0.0,-0.0,-0.0,-0.0
29,1.06304,1.0,1.0,0.0,131.928194442,14.2577842815,0.0,4284363.70761,1089681.68295,-0.0,1089670.34759,2098330.0848,-0.0,-0.0,-0.0,-0.0
30,0.835701,0.85,0.85,0.85,348.337431472,20.0063269758,0.0,2909088.73103,-220501.182596,-0.0,-220556.687908,2432240.59742,-0.0,-0.0,-0.0,-0.0
31,0.863654,0.15,0.15,0.15,533.343600427,38.7610925821,0.0,1968860.95679,-466583.267366,-0.0,-466712.439589,895188.310855,-0.0,-0.0,-0.0,-0.0
