0,0.831252,0.85,0.85,0.85,334.356586094,20.3133066385,0.0,-inf,-inf,nan,-inf,-inf,nan,nan,nan,nan
1,1.003,0.0,1.0,0.0,593.728121821,7.60924105499,0.0,11016767.8826,-2161796.00408,-0.0,-2161926.79679,7023813.58988,-0.0,-0.0,-0.0,-0.0
2,1.08778,0.15,0.15,0.15,557.139184476,66.8534082227,0.0,-4130810.92306,-646039.463754,-0.0,-646158.932598,-2124489.98751,-0.0,-0.0,-0.0,-0.0
3,0.987453,0.15,0.15,0.15,359.250343366,42.4305401557,0.0,3482096.92505,477811.076876,-0.0,477731.697699,2346827.91384,-0.0,-0.0,-0.0,-0.0
4,0.904367,0.0,0.0,1.0,566.85701822,72.5020089733,0.0,10785.1306689,4011.58609552,-0.0,3948.67266351,52783.9512321,-0.0,-0.0,-0.0,-0.0
5,1.05172,0.85,0.85,0.85,238.17197944,17.8975026831,0.0,5812271.40746,-1062761.07849,-0.0,-1062778.86947,1657017.4205,-0.0,-0.0,-0.0,-0.0
6,1.10843,1.0,0.0,1.0,419.618918626,35.7507171708,0.0,7592814.58074,-1420081.56509,-0.0,-1420182.10774,2756156.69272,-0.0,-0.0,-0.0,-0.0
7,1.00139,0.5,0.5,0.5,632.081811717,5.9856515958,0.0,5248628.31116,-93958.5200603,-0.0,-94109.6049367,3955818.6292,-0.0,-0.0,-0.0,-0.0
8,1.16026,0.0,1.0,0.0,591.548133165,10.3383346605,0.0,14250296.8696,-3306705.49031,-0.0,-3306904.34532,11254562.8845,-0.0,-0.0,-0.0,-0.0
9,1.04474,0.9,0.9,0.9,82.6691797979,36.1892519816,0.0,7850769.23324,-771853.43108,-0.0,-771892.636382,-309983.404564,-0.0,-0.0,-0.0,-0.0
10,0.901403,1.0,1.0,0.0,71.053788656,11.7317599647,0.0,10276415.1095,394089.116148,-0.0,394057.291368,1784402.44331,-0.0,-0.0,-0.0,-0.0
11,1.14415,0.0,1.0,1.0,371.401792819,22.002134508,0.0,4731251.58784,-2685413.09777,-0.0,-2685425.72453,4229916.89355,-0.0,-0.0,-0.0,-0.0
12,1.0956,1.0,1.0,0.0,462.714933865,12.515629146,0.0,14567328.6741,-1495172.03688,-0.0,-1495274.29411,4105331.81954,-0.0,-0.0,-0.0,-0.0
13,0.941177,0.15,0.15,0.15,690.443102454,44.3726078163,0.0,1914925.85654,-1132001.92357,-0.0,-1132128.63068,801005.710244,-0.0,-0.0,-0.0,-0.0
14,0.842105,0.0,0.0,1.0,67.3584114626,50.163605362,0.0,3366409.14574,-1209503.9713,-0.0,-1209520.10891,1502531.12863,-0.0,-0.0,-0.0,-0.0
15,1.04714,0.5,0.5,0.5,617.041535862,3.83071077334,0.0,2215599.2187,-2440330.6744,-0.0,-2440488.6824,324711.54245,-0.0,-0.0,-0.0,-0.0
16,0.8281,1.0,0.0,1.0,30.7857653941,36.4049902985,0.0,8302549.81589,1378733.81115,-0.0,1378724.78364,5624520.94608,-0.0,-0.0,-0.0,-0.0
17,0.885907,0.5,0.5,0.5,2.74282831485,3.21305406906,0.0,6798436.19207,710125.413539,-0.0,710124.599312,6719182.03311,-0.0,-0.0,-0.0,-0.0
18,1.17349,0.9,0.9,0.9,532.21170362,37.8516375673,0.0,9178474.332,-735365.598798,-0.0,-735528.307223,7119184.98617,-0.0,-0.0,-0.0,-0.0
19,1.17523,0.0,1.0,0.0,219.80011167,9.6422597772,0.0,16789415.9533,-1849131.52247,-0.0,-1849151.12607,8259067.33998,-0.0,-0.0,-0.0,-0.0
20,0.874853,0.15,0.15,0.15,23.8355647946,44.1612367369,0.0,1758032.92952,-2903.40530932,-0.0,-2913.6806595,1659952.57701,-0.0,-0.0,-0.0,-0.0
21,0.960462,0.85,0.85,0.85,140.472484246,19.5639519018,0.0,5961412.04015,518801.283275,-0.0,518747.513541,-306894.593853,-0.0,-0.0,-0.0,-0.0
22,0.938961,0.0,1.0,0.0,432.623226464,27.6242142014,0.0,3337830.66173,269764.448488,-0.0,269697.137939,1802505.63639,-0.0,-0.0,-0.0,-0.0
23,0.95386,0.15,0.15,0.15,390.806954972,44.4884745294,0.0,1779373.59197,597017.80784,-0.0,596998.301242,-1045586.07592,-0.0,-0.0,-0.0,-0.0
24,0.947205,0.5,0.5,0.5,294.134891188,2.59698622007,0.0,8762716.99394,-395376.328572,-0.0,-395386.71236,2758751.74213,-0.0,-0.0,-0.0,-0.0
