0,0.865577,0.0,1.0,1.0,600.751072841,30.8007564683,0.523071289454,-inf,-inf,inf,-inf,inf,-inf,inf,-inf,-inf
1,0.818072,0.0,0.0,1.0,723.878377355,76.1370096622,0.442925407899,127730.213199,-37867.100011,18493.8487494,-38214.4817725,11330.4751333,-2479.48074887,21280.323647,-2397.67991203,32516.6325315
2,0.842238,1.0,0.0,0.0,118.721085684,6.15250167656,-0.532078779829,3715258.95123,-425326.372391,78730.439674,-425360.289103,-137665.204472,502925.80731,78708.9826069,502866.480738,4596096.52227
3,1.0622,0.5,0.5,0.5,755.438991044,5.65117736985,0.339866963492,5504438.47262,-1733887.53578,347916.688785,-1734747.0639,5401696.17223,1748947.32191,356201.374291,1752922.1065,8823542.9521
4,1.01113,1.0,0.0,0.0,495.41603386,7.76272744859,0.322253684745,5151860.94175,-170532.626964,849996.101965,-170529.502234,3870546.34138,-1013376.58419,852062.516079,-1012402.54325,4365391.19179
5,0.80911,0.9,0.9,0.9,312.140171322,35.3359290419,-0.471756287777,1000972.94093,-622185.429245,-34844.3943746,-622245.218459,546590.465221,42648.9009691,-34560.1773812,42541.3605328,705427.06842
6,0.864073,1.0,0.0,0.0,154.247240619,6.96764955363,0.454693155619,5092062.47624,106174.441111,803660.072133,106133.873329,1313663.26849,-247499.362965,803634.823573,-247539.493553,2218300.56718
7,1.15941,0.0,1.0,0.0,566.480705409,10.7035492375,0.161518346029,14414291.3487,1835356.64916,-882343.9948,1834949.49988,7715101.9288,-808928.244861,-892506.180478,-808204.832092,3988963.98675
8,1.12767,0.85,0.85,0.85,492.437847027,24.7673125208,-0.209065829316,5258116.68097,-1723982.8452,-108495.609781,-1724072.91328,3055948.54302,187449.03301,-105890.185182,189603.737734,4801212.68892
9,0.933677,0.0,1.0,0.0,700.035092362,11.9713767275,-0.585878997144,6888490.175,2650522.2679,742257.163493,2650329.45419,2609154.44082,-231298.970168,743750.972256,-228195.870187,12020778.0508
10,1.17871,1.0,0.0,0.0,207.887329228,8.79142670141,0.126469999924,11936459.4755,571073.278783,476569.054672,570915.964183,8388911.4967,1116946.98048,477966.06377,1116798.38972,3059648.85454
11,1.02498,1.0,0.0,0.0,254.509488719,6.31213375984,-0.254374121799,9926865.88774,-1683697.49033,51236.4310414,-1683846.27702,5173872.5571,751018.509871,51074.1044608,750828.419975,1149382.43518
12,1.13188,1.0,0.0,1.0,643.828771194,35.2375917393,-0.237007887509,8891674.37591,911052.491984,133860.689201,910430.946657,-1181633.53284,621338.57153,147913.634642,661718.821172,7171146.82827
