0,0.831252,0.85,0.85,0.85,375.131230067,17.1675486136,0.0,-inf,inf,nan,inf,-inf,nan,nan,nan,nan
1,1.003,0.0,1.0,0.0,736.819116324,5.616743636,0.0,2563724.30794,-722345.250383,-0.0,-722418.690625,4118213.94233,-0.0,-0.0,-0.0,-0.0
2,1.08778,0.15,0.15,0.15,687.010247549,40.4000526988,0.0,3050548.08134,277482.318944,-0.0,277412.970036,1345292.74311,-0.0,-0.0,-0.0,-0.0
3,0.987453,0.15,0.15,0.15,403.558262495,38.5678042489,0.0,35163.5724122,25885.1223303,-0.0,25870.2034134,77593.3746611,-0.0,-0.0,-0.0,-0.0
4,0.904367,0.0,0.0,1.0,695.976684432,46.6802643222,0.0,10751.3139542,2950.13510796,-0.0,2906.42312576,52126.3450531,-0.0,-0.0,-0.0,-0.0
5,1.05172,0.85,0.85,0.85,266.266820449,17.6886692534,0.0,2754074.27723,-614110.545227,-0.0,-614124.459013,2902589.60407,-0.0,-0.0,-0.0,-0.0
6,1.10843,1.0,0.0,1.0,476.155439987,27.0913665273,0.0,4570148.93143,672488.078303,-0.0,672462.490981,808511.933299,-0.0,-0.0,-0.0,-0.0
7,1.00139,0.5,0.5,0.5,801.097683931,2.80706846177,0.0,2685257.54056,312443.778632,-0.0,312343.459847,3329356.58584,-0.0,-0.0,-0.0,-0.0
8,1.16026,0.0,1.0,0.0,734.511683739,8.58003734478,0.0,4929848.14001,-1396160.05393,-0.0,-1396272.95451,5275635.88659,-0.0,-0.0,-0.0,-0.0
9,1.04474,0.9,0.9,0.9,95.4869705629,35.0359194108,0.0,2584694.73503,-662923.388606,-0.0,-662927.400902,-68330.9948198,-0.0,-0.0,-0.0,-0.0
10,0.901403,1.0,1.0,0.0,83.5440526841,11.5642452275,0.0,2873527.56321,-121765.655617,-0.0,-121767.902429,2532261.40027,-0.0,-0.0,-0.0,-0.0
11,1.14415,0.0,1.0,1.0,416.834681954,21.7014218051,0.0,3574144.86744,-728681.590749,-0.0,-728705.719064,1669545.7374,-0.0,-0.0,-0.0,-0.0
12,1.0956,1.0,1.0,0.0,550.778714111,12.1927688253,0.0,6178577.58212,-154065.914903,-0.0,-154096.26677,3845604.43571,-0.0,-0.0,-0.0,-0.0
13,0.941177,0.15,0.15,0.15,870.059837844,40.5860227911,0.0,2364697.15991,612328.931231,-0.0,612229.189111,2496805.27179,-0.0,-0.0,-0.0,-0.0
14,0.842105,0.0,0.0,1.0,76.6759980346,44.9159886807,0.0,2251640.04484,-505101.952767,-0.0,-505103.541529,601371.715435,-0.0,-0.0,-0.0,-0.0
15,1.04714,0.5,0.5,0.5,770.623445471,2.62465568976,0.0,2206045.34746,-777115.500317,-0.0,-777216.323755,6020249.52477,-0.0,-0.0,-0.0,-0.0
16,0.8281,1.0,0.0,1.0,37.2711576274,30.3761562784,0.0,2389239.83076,1058370.75227,-0.0,1058369.95466,1299651.58994,-0.0,-0.0,-0.0,-0.0
17,0.885907,0.5,0.5,0.5,3.63753485758,2.39398366182,0.0,3798610.83601,-162178.44661,-0.0,-162178.5247,4844671.48859,-0.0,-0.0,-0.0,-0.0
18,1.17349,0.9,0.9,0.9,626.387671443,36.9879194547,0.0,3858706.31425,437807.230439,-0.0,437748.058678,301939.555862,-0.0,-0.0,-0.0,-0.0
