0,0.831252,0.85,0.85,0.85,358.630761839,17.5417435664,0.0,-inf,inf,nan,inf,-inf,nan,nan,nan,nan
1,1.003,1.0,0.0,0.0,700.581079833,5.73987112888,0.0,4625864.58853,20272.145635,-0.0,19746.757771,5359133.5325,-0.0,-0.0,-0.0,-0.0
2,1.08778,0.15,0.15,0.15,653.937850759,41.8442304424,0.0,4408118.12005,565699.980659,-0.0,565220.338906,467652.676227,-0.0,-0.0,-0.0,-0.0
3,0.987453,0.15,0.15,0.15,385.273641878,39.4744496652,0.0,741267.951013,-46600.4523395,-0.0,-46753.6106226,351616.550222,-0.0,-0.0,-0.0,-0.0
4,0.904367,0.0,0.0,1.0,662.010082481,49.0198460185,0.0,10044.1002111,-5586.0789835,-0.0,-5845.16638318,54011.0360793,-0.0,-0.0,-0.0,-0.0
5,1.05172,0.85,0.85,0.85,254.412520561,18.0436076107,0.0,4950751.16905,-1451075.32059,-0.0,-1451278.16963,4202575.71642,-0.0,-0.0,-0.0,-0.0
6,1.10843,1.0,0.0,1.0,454.174824125,27.7243752127,0.0,7975820.28509,1099298.54988,-0.0,1099112.53102,-2623954.42938,-0.0,-0.0,-0.0,-0.0
7,1.00139,1.0,0.0,0.0,759.12894895,3.72290463555,0.0,6160199.26195,1493652.94168,-0.0,1493436.57239,3084516.35716,-0.0,-0.0,-0.0,-0.0
8,1.16026,1.0,0.0,0.0,698.353582122,8.74826728105,0.0,7235099.97965,-2142812.42393,-0.0,-2143614.51874,5116521.1264,-0.0,-0.0,-0.0,-0.0
9,1.04474,0.9,0.9,0.9,91.2550056064,35.6781135697,0.0,4475616.0253,-1252143.6904,-0.0,-1252250.51521,-1105117.64783,-0.0,-0.0,-0.0,-0.0
10,0.901403,1.0,1.0,0.0,79.7813761162,11.7960863812,0.0,5452649.18956,-56441.3925971,-0.0,-56493.9436914,2832204.02674,-0.0,-0.0,-0.0,-0.0
11,1.14415,0.0,1.0,1.0,398.270094859,22.4358778412,0.0,7760304.29497,-1098982.66654,-0.0,-1099168.81367,2307091.07163,-0.0,-0.0,-0.0,-0.0
12,1.0956,1.0,1.0,0.0,524.511408185,12.4907928402,0.0,9131307.51027,-773632.214275,-0.0,-773685.772857,5247912.60583,-0.0,-0.0,-0.0,-0.0
13,0.941177,0.15,0.15,0.15,818.01182776,46.7751953756,0.0,1114442.1328,1963385.58347,-0.0,1962811.20519,152235.663219,-0.0,-0.0,-0.0,-0.0
14,0.842105,0.0,0.0,1.0,73.2955127542,45.9859716279,0.0,3518353.78446,-619839.903651,-0.0,-619886.867102,1026532.98562,-0.0,-0.0,-0.0,-0.0
15,1.04714,1.0,0.0,0.0,732.926029229,2.85005964711,0.0,6214519.71612,-1608559.15047,-0.0,-1608999.77892,5690330.47383,-0.0,-0.0,-0.0,-0.0
16,0.8281,1.0,0.0,1.0,35.4993488952,30.9195813082,0.0,3894732.34675,1954503.51545,-0.0,1954485.97624,1068469.33531,-0.0,-0.0,-0.0,-0.0
17,0.885907,1.0,0.0,0.0,3.4731422126,2.39621685651,0.0,3669893.55626,842416.394516,-0.0,842415.378638,4971349.88112,-0.0,-0.0,-0.0,-0.0
